644.0,441.0,134.0,64.0
637.2750844158236,441.4376161184059,134.53564659804033,63.965221864750674
631.4845599953934,442.8034985923032,135.33477405218187,63.65563709273738
624.2424095202882,443.22962534967434,135.2503494164548,63.7630698572919
616.7535624474716,446.2618385905924,135.23701573005675,63.61255328756519
611.4723402865245,446.90466638807504,134.36373007148225,64.10640819064685
605.506471066909,448.74896821303713,133.47588843258842,64.80766660126945
599.1129004221618,449.3308026689074,132.91223016153572,65.85456897859152
595.3203873078427,450.3140917869137,131.5235320249396,67.48128297890692
588.7268397381625,451.5832654342651,130.96200045531546,68.73883412170417
583.6123390959851,452.54346416614374,130.38951858537337,70.0627603884156
578.7329490019935,453.50600564632674,129.6790910096849,71.63456463508088
573.7454562600578,454.4072663177177,129.11275569277498,72.95805037237707
568.3641660744045,456.94179932854723,128.98516882775348,74.6414867921243
563.7043098829693,459.1943532885038,129.0200911715616,75.791865932758
557.2483282671268,461.05942881353934,129.39167964738695,76.55600809557754
550.4604510418471,462.66213025031766,129.74050538700894,77.54549047592712
545.2457935665725,466.997438839803,130.06905129458943,79.03329004500335
540.7285579676469,469.8563644095276,130.15219802954988,80.49610296805415
535.8539437663353,472.63679357106145,130.54138004545445,82.21759327779894
530.753382701912,474.47051545802344,130.96769138328546,84.09540707223434
524.836575142375,477.4218158435818,131.5864932699376,85.86544424057082
518.1035357316281,480.4566474074872,132.1602991422126,87.67364976510373
511.974459789498,483.75054145937565,132.82613535264463,89.4849705480456
506.0382029529769,488.70421491739916,133.6630350120149,91.70277621988919
499.0144850425357,491.740230195027,135.19924036414736,93.46897198299294
490.4618966552574,496.73233965955615,137.03799868167266,95.79142419651265
482.9016010385188,501.816889965947,138.98836286436867,98.54438168919978
475.06645519099857,506.646845722642,141.14263283089355,101.38663692385663
465.86471084745506,513.4738344546802,143.13572112735545,104.36501419610846
460.0932532986769,522.7478253882501,145.9554611760836,107.49647568834348
452.1364966373311,530.2153508584627,148.5211961784628,110.31752826354334
445.21372109370344,533.797901673471,151.5674308594681,113.6296605202455
435.7858329164708,532.5028711473091,155.7336930537772,117.73082997100684
424.9944594863871,534.1298756082675,160.07571725769463,121.15101538502745
416.24680834619903,536.3100958389756,164.712437995102,125.29881466970497
407.47845302785083,538.2581574548065,169.8106720692984,129.12968118413716
400.386280702006,541.5502243452612,174.704245236613,132.75453177822754
393.3304485860796,543.966485542139,178.77562626534075,137.01569834931567
386.99430824394926,547.5273533837492,182.5484928871015,140.12394313484526
382.6022453317799,551.2628548186224,185.55027007862773,143.03215169088037
378.3510710793445,555.382369929413,188.22815569287351,146.00589002398635
373.6868292031925,561.2031389317034,190.49474979674002,149.34262350378066
368.79145397796617,566.2723645190628,193.20999975891147,153.89155025874953
361.37608227403643,568.9927233347124,196.64175635036457,157.5083277446377
355.6326425271365,573.2411287139191,200.1579327191645,161.72483485731792
348.89360697261077,579.7332715640734,204.02797160165352,165.37928206716555
344.29248005818374,587.3443329845437,207.10791097738252,169.48717631606888
339.03608344007864,594.2748586661055,211.14170030734275,173.20089301935138
332.6039045846262,601.6377490666187,215.37379483465386,176.38252188629392
