982.0,556.0,61,37
969.5492573289118,544.3579540668017,62.45962132850454,36.136814034365486
960.3649104810929,526.7539169547687,62.73052144504062,35.830453443978314
945.545290728953,502.7987299900752,61.32441182822687,36.590711406568445
927.1570191209854,471.3729998771266,62.194491421115075,37.59485107582498
908.3221497593577,436.5245417411558,61.29866312776914,39.10170387120402
878.9144556914747,402.9091852712296,62.0954050233005,42.2597697163298
844.9038270148942,365.537503628363,61.75034462743818,44.18477362706302
806.4721326151661,333.531559200525,60.1464330118554,46.664069709301536
830.6374854712833,359.2711234997819,60.09590918438649,48.13971406000656
814.9400777623887,369.913946336893,59.357255974246065,48.3136325947687
799.828211008168,347.5603264012832,61.37054026393763,47.55633389176957
807.5079318545605,343.50128522374933,61.05858392271488,47.65459507984512
796.7043384851298,340.68874492257453,61.282591950638725,46.842847068913485
794.8527321277331,338.6114444490845,61.24883567129154,45.885875750268454
795.9588334207299,336.01967435400246,61.82098061947784,45.814075364260695
771.684716735322,340.7451171798009,61.640240601621684,46.25207521071072
757.6977628605189,352.5067002917987,60.72051736978244,46.901363820699416
749.5407143700168,371.3944858816628,59.362754609575745,45.773329872416674
738.1473736614074,358.4135194777604,59.31574156878665,46.17547874467452
735.8893987012048,363.4344342454441,58.33721517083275,46.029034951494616
747.0269411545331,359.45672278269706,57.901394180191545,45.87622728616833
736.7972285361152,340.22658815043866,57.428705769566434,44.779825408107094
743.2389147347831,329.65024672490733,56.65069531070728,44.42240694081035
727.107669556227,326.0088737398591,55.07207543832717,45.131925982195895
731.7453327156752,315.03905447414934,53.717128758102696,45.02699359076385
737.1520781009662,322.1456006949523,53.85796843185686,44.79688759935322
756.0734358732433,286.2431480932694,51.28919392734156,45.84186696043392
765.928915145693,298.5499530795498,50.15091299474673,47.89024429256045
770.1214349872747,300.1503911065886,48.065006612364535,50.55956171992825
778.7414051139717,322.0050988048666,47.331703932212804,51.652117758919225
789.2367434875758,337.3354645087374,45.21714107660608,52.62395471055251
798.6606077908648,345.1428976565527,44.18627648370005,55.788003820195385
804.6329103331684,349.142495067142,42.84372218034279,56.24117105956364
801.8690423755778,345.00394217597204,44.02001766583647,54.66616502549729
788.5815302567971,336.26170500696264,46.97538247956978,53.86482698558645
786.1361354675968,333.037139012337,47.781562072618996,54.16649803733773
774.8097081905365,330.08978392016724,49.204726074981615,52.95825717187252
757.3169174312832,327.1892596622618,50.981887793683654,51.60682460858186
754.1972093343619,325.39195666570913,51.08446316721372,51.70442132434344
748.9970048863601,315.57468675754575,52.33554955345171,51.322481648482764
738.7265703248595,311.9377332004236,54.163650121765414,50.22387594534421
726.3099267663786,302.4856577339608,54.88008543208672,50.32533827963699
717.0850318482507,299.55097487034425,55.729136742951894,50.39392275687013
651.5970294692412,348.31594599759956,53.83764119579485,44.07092019962512
644.2611853385573,344.182169110559,49.93297447669399,42.62602585358897
643.028134415728,335.1862639996975,48.443052152430795,43.24643714953088
635.963887933489,324.3205072612085,44.807034008510286,46.5754848061963
636.5982243113727,320.4153446093796,43.81131047149275,47.780738088369745
626.9919937176747,319.1223515279048,43.96241606806848,48.14911866049893
618.0750173994143,315.8767938607944,45.82366667822233,47.997198106047925
607.4895710686548,312.3141648632369,47.46755128310073,46.828205612881725
596.290959860155,313.3275648465926,51.22031874404548,46.30741760906088
583.1769858946379,311.2178345894114,55.09682624539212,46.64908576502488
579.5185854526055,314.8389003713923,58.61682842340218,46.06993332703959
576.48516019588,317.6453236059032,61.8928311585331,46.33632880137723
574.6572258031517,320.5819804910049,63.90026244398962,46.31140370304873
581.7827521857637,329.10488300581363,67.89806526958594,49.58482779940789
579.8005730616871,322.5854940321412,68.03425274137174,54.26850320769026
593.5854925301636,326.5911843385931,70.2966586774657,61.00458963580209
595.7728762354996,332.00359691941435,71.3269815988252,67.86500617337839
600.2621291841665,345.8265378534125,70.24550939289747,70.57624100460079
608.238541259178,360.67961706319556,69.9971224987338,70.30529376667528
614.2469670377809,389.66360626238435,66.57566889074675,63.781224059703995
620.2549109169523,405.14104493987065,62.042386112872684,56.17327053285632
635.2491359397004,421.940004666153,57.856578889642144,49.037600836151
644.5463129493542,434.51851300173143,54.804979997287774,43.31973211421294
656.9362919188619,446.182908483104,51.63828804948312,39.73592100986632
669.0407858226874,457.1759964578383,50.31710236585563,37.47101276059287
679.0580567195415,464.14487682583894,48.631742701053774,37.8376343488104
691.4185488202214,472.57677255024817,47.84795332391261,38.06507519979667
700.2140368196718,480.4848979000561,47.21559548907432,38.03053226385265
710.9295055692304,486.5067652861415,46.93408731124617,38.090313116681855
720.5307218868276,496.5285290111022,48.12816956862998,37.90757973414325
727.2908971779088,507.52548770893554,48.94685402064711,37.631069565039056
733.1652995478056,515.4938976378768,50.243978235931834,37.8687949952426
741.4726229893615,523.9788297783278,50.67201018582777,38.47064702293409
745.2094523888146,532.8206945846036,52.46011591328869,40.330267630109226
749.4801506457171,540.7225945176294,53.0627471094446,41.047601186909006
751.4861962799865,544.730222954215,53.86282014754647,42.59588191139419
750.9473568215603,551.622730550332,55.3649222821722,44.87127626505865
750.2045571499699,554.3546575655579,57.05975014097807,47.12537877757562
748.0649491282237,559.5669209445044,59.50273876747831,49.65040646304192
744.1368475573413,562.5608700151804,62.16710841314945,52.65675575821344
740.52994784883,564.7466726054639,65.41763573544549,57.49352460108379
742.3456691506851,570.4228629352419,70.05494618349292,60.61029067004352
747.2854772502076,580.3740376722955,74.99503213288556,66.17693533656136
760.9269246770915,592.4241113269084,81.6844273181803,71.97061737303885
779.5506835709165,605.0860170137073,90.36528477467095,77.57338070647211
804.722870066043,620.026865450375,97.83496818090231,79.11169726087107
840.4266110678655,635.2638585076398,104.81597494678871,79.28147945688829
864.5812858879328,651.001852895711,108.19964898829448,74.03803462605852
892.775604997551,668.5278555529628,108.72144167726124,65.0596987451487
949.9958302425105,638.5179375928993,100.39823972249872,69.97171606176002
969.0891596682679,632.7473852728405,94.72549688660857,68.47156093625264
986.3832240522431,630.1804279270852,103.41553584326763,67.60443803010683
986.8264193698147,634.6875821779175,113.39901825499945,65.77943006555155
986.5636766518148,634.3644741885125,122.42010915974936,65.375658251393
985.5633264650688,635.836846770755,129.45956685746006,64.31323730565796
984.3050132313274,635.2093276590442,136.83105172338048,63.924903947048264
982.748869599754,634.2511967441246,143.21906530488656,64.1305639702469
975.2757691769897,627.4195836716351,144.3573132695558,68.3070957792883
969.3613808451449,630.7417408788631,144.0616087320735,70.84457457772297
965.896211270597,634.9767166383228,141.60998987335677,73.24208521700666
975.3865160467595,638.1858574833557,141.88044843626602,73.06712017733167
975.0435491547817,614.0490053953679,141.58896522803437,77.37009071072904
981.3938953501788,620.1286727938431,141.1000953470056,82.52649077705988
986.2474904773629,638.8297535689946,138.84752545396557,81.02282776191294
979.8179880967259,636.9934108840118,136.0991693753958,80.7230399873473
984.7881016364538,636.3070564112417,135.85697086039326,81.03019717507527
979.6952569288729,631.9330351674723,134.46722082242985,83.00794547316082
982.6593139806498,638.9947525127948,133.81275784192306,81.59074857548474
975.3503109464806,634.7563059906454,133.30307836338642,81.88410890493978
968.9232178674905,628.2437226926902,134.23618297839798,85.33609434850634
973.9839640105515,631.1695310481438,134.65750685438536,85.5080066903335
969.1839934975209,630.6119306397163,137.21612707966523,86.19266551500093
977.0090454395502,635.1788189259662,135.56962426982557,84.43822243859498
980.9151885956708,636.6387719150924,136.1627945005531,83.1393491751863
975.506222953062,632.8424394924816,133.92973091272364,84.35384019228293
981.0872450472648,636.006997266298,134.56611812080234,83.03003470324393
978.5878653472508,634.5745276532161,134.93508626106467,83.3678743200326
975.4321515052434,634.3017391810718,133.0442434372672,83.55129916471206
980.6108178738119,635.0982956283893,133.7418118231769,82.72909081109233
974.9981776791496,633.4356849999933,133.80077141172012,83.64150078858752
979.4395235283022,632.9273378132459,134.59352527005575,83.0096355917699
975.8873924665868,630.183927439988,133.85702811614294,84.0206262601607
981.4215772548232,637.3587027967087,132.66426889123247,80.56310435531311
976.9950879408351,639.3913241889227,129.93301900358375,79.0401284165882
979.5850800678627,638.5761214270065,131.63462654640358,79.10849170409244
982.8422585513355,635.9527534546528,135.4040525384423,80.20749205309669
988.9865121261716,642.5493655709814,142.73370945126993,77.81977929504895
998.2489237477571,638.9601984632119,156.73384958700544,78.00351512191597
1000.6534984491157,637.240562370854,172.96901170772566,79.5802689960849
996.1608977850946,636.2122153329623,185.910756004518,80.74163836483709
995.1360504348208,636.8639210517858,198.51861720897168,80.67833923187766
983.8870696745423,633.9467154336085,205.03012853421606,81.23607810495103
990.8521653094268,644.2171313290582,211.7257917566347,80.88146457577024
966.4023272728055,634.1084343241786,210.52604156034616,81.8398864175608
908.1114189506267,597.1398064813503,201.69272758946929,91.14689307977977
914.3516761233702,591.68228534475,188.93554088070084,104.50407402485551
925.3190094561182,589.9711014283287,178.20180194957993,115.03099508035436
926.9129232175135,584.3226831210801,171.98705792288328,122.05427212453894
935.052822902183,583.0441384413949,166.48142847541908,127.17697427687817
929.6021239409278,580.3996227533859,164.2317033510547,130.86804422711492
938.9678185420628,582.4982468944269,161.77179852378467,132.23628666768928
928.922158555574,581.4070072946215,161.6212972076995,132.8261755352687
904.9242268081257,572.8096618198039,165.73556890572115,136.26580056693533
892.6303662759093,568.2642099447392,169.70408830999776,140.51686056706473
885.663136482922,567.2621672767023,172.27422904831602,142.4934190476697
854.254168621062,574.9569933806721,170.92035080719236,142.97315160535496
821.883197078909,551.9474328679778,172.002015571186,149.48360563855613
792.0669829978888,541.6873354990291,176.09135291291386,156.37428377489098
778.1947890463232,535.7686119667125,181.0523545855762,162.12188708952428
720.4698478769033,495.2827650895245,178.17637022519733,183.9164568204627
708.3148699452985,499.64391333327967,178.6757181782507,195.76068865326482
713.1374315266594,505.09425637020786,182.34785575771647,201.10530287237728
637.3454888376662,403.86812597299206,168.1783842021091,232.1212233347776
627.0579072673534,323.21604244718776,162.12628904195344,217.45902075747998
635.7722907544983,303.3191975746041,154.58833017313242,216.06612602999104
638.0648765956495,311.63573220767057,147.2728118111425,216.80494397088933
646.3876339228211,313.2706978550758,142.5242087778929,221.26755662139138
656.524063719616,335.2354669700958,142.43384430149064,229.66437337182015
652.7661736472335,339.6915140886612,141.24741497359943,237.2918909510955
653.52387633355,349.14380268692025,144.07807893690392,246.8158415866087
643.567161231376,342.5497382760751,145.53099888734567,252.86401679501768
640.2379279164186,339.7553421022656,146.7470216696043,256.66667633013674
648.0660250733952,410.085454756439,155.64990938690096,278.66898764288374
641.3560540697138,410.8994094459381,159.83303498801388,288.819032365448
650.300250973552,384.4532765235068,165.93524176627486,299.7165472337481
654.2580378916032,372.49448855138746,174.80757076220377,311.8957198576743
656.7964084089834,374.75049954316677,183.23345423916209,320.1874088116157
665.5059701014537,356.8664664789499,191.5133054635964,327.1636048228619
661.357122125702,358.94356932216925,200.605190868225,339.0593258942357
671.801471561201,352.4373023131026,209.52154570816447,350.42171342799406
680.3136456846975,350.91540665247635,223.04431660179645,356.952931507059
687.4912218655631,345.05950125035486,240.49604900569005,363.287789186302
696.3480677296869,339.9185407373649,252.7244959493176,367.3227619700944
716.3465443762211,350.8377978566799,266.4702184374991,371.0237985127144
700.7051770071644,336.2459550001798,271.8694082537377,372.31795785852717
712.8553788862356,349.4108763219403,279.20853086278277,372.25410642594363
644.6215770895296,222.84160308419123,283.3087028155695,325.681044014723
391.53823489055685,181.8873402467902,279.55125391273396,298.3367620723376
371.025277277387,177.298795170755,282.8441369125112,279.96160613065797
377.165399420745,215.161142650121,284.1621592273576,252.37936722661343
390.19337706005535,228.0261214852893,283.56396762061195,230.25866248596435
395.0572425168152,228.8047304595574,284.4298646367797,212.2923869202407
412.6047650173324,221.66783200017042,278.58787139355786,197.07655981557713
333.3571679735235,261.6975455967094,283.8413052272694,194.06132207562413
320.96699461015714,269.16604436396995,281.1228116219708,192.90673420907177
324.7801596576479,270.68316325191296,293.17476521839563,190.3568714331858
302.7505445955896,273.1889630465503,298.62449827219973,193.16112877750484
297.24909236084545,274.02322612324656,301.30214639403175,197.0089600459874
280.13064431916223,273.22500539904024,308.41648388364825,201.95946643580623
258.11572552449775,274.8728217338505,315.38174627766466,207.14967360993575
176.7406136508508,298.6082355698927,295.2901121148023,207.07435375035126
145.58802920531883,324.0051077434405,265.63934838867874,200.7122500282558
141.66398179427983,338.4988719398855,244.6826946756005,193.3441064009908
133.43883529506127,355.8319976575772,232.09258240060012,183.60748143045112
143.3781280268975,354.8080677149018,216.10364537442763,180.37763135486435
124.92466099157954,366.42999075735844,210.34541831225107,177.2480430824511
113.7229860392173,350.91654983201295,206.2902110880693,183.74532288236088
102.69714586484685,365.59211392298175,204.29745784306022,183.41287145823577
38.54495040140259,405.951390623099,203.90830628947998,166.60044598768877
30.695996122916185,429.4011615967903,197.49091943629654,151.28342357155617
5.994269089004348,430.73187504002806,189.4522348322452,145.49150352101807
-0.802195594048186,418.3659690833312,180.45220765538153,153.17247314925555
-9.669870398494623,423.7094870096963,173.39770130724315,158.03890409340033
16.86469896234931,397.0418156525922,183.1249493043053,151.22672483495225
41.49918747989581,344.4293792859581,176.04768369499354,153.5997298924393
31.12363977399589,350.63535825590674,181.10340557163713,153.88931003847952
