398.0,117.0,105,80
409.5824512086225,119.63852899771345,108.1566918210363,80.15977061785435
421.539424202789,121.0809952500451,110.93341966082828,81.60201706826916
434.57841675996997,125.90983436698134,114.3980981206851,83.28064254533419
445.2540659916824,128.9799349397444,118.16001987210389,86.09576366543308
455.1166409692458,131.1556819737064,122.30974784666464,89.42929767368094
464.0039540726614,133.49568920774936,126.20980425702095,93.37233008059505
474.5771276395459,135.22787487694268,129.8324390568457,97.71942114455217
486.39427061751553,137.51116690174592,136.0389123782502,102.03342181174251
495.3617327749463,139.10081241175166,143.49879397159177,106.03650383860604
507.4238618132824,142.84710145766792,151.98879370741963,109.83784054169539
513.7665115620113,145.06183319578315,161.5353057333993,113.54949034671498
521.3987603834961,148.2932521279513,170.34392820761713,116.81968470894118
530.1882895533585,153.4520395811951,179.81028002414246,118.67783001729731
533.9754625469565,154.4542296584999,190.54794575569653,121.29918228456269
538.4935565208539,162.29496865673002,201.04032226102657,123.1083659091962
542.3670261646613,164.79910834986708,212.99656900856797,126.30601914010957
549.7943718487204,168.41815023292622,225.4869704138873,128.2121004130538
551.7958498452504,176.2917269226141,238.48486891301494,131.06443433836557
556.3393158836849,177.3703709419269,252.78117658223965,133.7925833114587
563.5160355742553,181.51397528153893,269.35357948625517,138.47015734707838
565.3369558520152,186.0089128913506,286.49585758307904,142.90411025245504
566.6429143058948,187.55377925152206,302.07046411281976,145.45060800086213
570.3404603970257,192.64517709119926,318.162676618058,149.51982648166398
573.9510271717493,196.60323003666645,334.7127222678296,152.91048328604208
588.6696559961586,200.3389892360496,355.1282478221359,155.80261234821327
588.5637773817818,206.44603498144699,376.52237809776454,157.78151402148106
596.1158911840339,211.2968590264773,396.1166368213852,159.7098708142329
597.398503010301,217.09074367267493,412.8435274266636,164.55056831871266
605.0379548141032,215.48583237563955,428.57951639718425,169.4244534127834
612.6512511123973,225.027893345513,443.666400363096,174.42321721522396
616.4199750777888,228.61200909300862,460.2849582916881,177.19102087648275
619.9358055175744,233.56624144542002,477.1763931152419,181.46993410134746
619.5557242904139,237.98124093869237,496.68692178050037,187.45963726324027
622.8037872382481,248.08124504254252,518.0236816270194,194.98631362585246
618.5053384555507,241.58265034641278,534.2190899346017,197.50523153373697
613.0822861796757,246.78347709021753,556.3545011269766,203.79217667893994
606.0435022545842,249.26101034732062,576.9036265943473,210.36225664910876
597.6678722888033,260.50106459145616,598.3132117212215,218.3109811686502
588.8645267025239,256.34993943015047,614.5190239875303,227.290599655324
580.4955185174191,256.5469996286554,631.0802825452399,233.52819312550176
571.0050894717513,255.9929421441198,645.0648027459505,241.33577098519785
563.1179569858348,249.9402705527078,657.8689749443462,246.0086190508344
550.5687683436523,250.28449755068564,670.400213556836,254.39804591425371
539.3265944952202,245.8842123982259,680.3855378162002,266.8818437582357
529.2986430510068,234.20873194581895,688.7108498843145,278.5417646239871
516.8502898108907,218.6051183574296,696.6425905442342,282.0885914101408
509.74817375525566,224.6199703566096,703.4393519523793,297.4683112399058
490.1842255624805,205.64349001231093,709.1086301738671,315.78601802225313
477.8793919395477,181.76956659887338,712.0431265212952,322.57231699756574
463.8766036950342,183.41759210240696,706.5468719556347,335.2657679436236
446.93042380832867,170.443785911097,695.2596662993583,343.6899428262435
437.2357825566185,166.42219427433017,686.2705308340286,351.17477649040217
433.2326350918006,162.85447222377385,672.9760445136644,356.0785311383898
427.34827396890324,160.57232468889038,656.2098546500841,362.29541409878175
427.6256441347825,163.69708599635086,636.2781611933257,368.37731238229827
414.10546594013493,155.54995084068204,614.7936152388708,370.8332037873859
410.6756033779947,164.58907792068345,588.3441362615887,377.4446468930081
402.51165716620517,159.67035222922183,560.1584788804803,385.03856800249383
402.4813494357375,147.91150223374342,528.9587183648531,385.67333342313816
413.6558012191822,136.5211598655511,500.6356937042137,378.0665669876478
416.3676371593791,131.02660389657157,474.24815463631984,370.43287619123186
416.88276779790823,125.01823166809231,447.67077421863667,361.2240347106904
412.22232799201345,126.63506083041267,419.5335239476138,352.94154826104966
421.2493834796739,124.0525236679537,391.20328992541783,345.1661928984676
420.71741654335887,110.12052453991427,359.5033077824229,329.98734447485896
431.9995402906966,103.29854752180518,333.89755638149745,306.36372038607715
432.787025850451,113.4288604594102,314.0133811604261,289.6839050577421
434.10866506484126,104.52486860929531,300.33396991914555,271.6723086798469
435.11121378627905,106.35903235355764,286.1549222809575,254.23298509757223
439.10402091151184,105.09421283056903,276.6674769758045,239.38359582323693
438.91685962334805,104.40032650445718,269.60393334119453,227.94898078014813
439.06291872322805,96.0215344619959,261.433030961747,216.28182121272695
441.386041262921,93.4080956902984,253.57883910501732,205.7554638928407
443.075437743624,89.50609279407763,245.75412329204886,194.48683784934474
444.63123824422337,87.95579508043527,238.15179963460008,185.40359538600447
448.60114702370976,80.34063793181465,233.11121303265864,177.7376694488707
448.876861931249,78.32840136678705,229.06722950664272,171.1481289070509
445.55156111555925,72.60120533202416,224.81054354036587,165.17014792970167
442.5260958324944,66.289430036557,218.33382518071437,159.26788064954226
